Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
78882.7840779,960,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
78882.7955342,960,-0.177563112191856,1.99087654411793,-1.22120186847847e-08,-38.1149072354942,20.3606666291929,1596.7538200865,100.143590012052,26.9644830183398,1588.32795046382,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
78882.8067073,960,-0.178054229319096,1.99173520117998,-1.23416722969659e-08,-38.2845666886104,20.3923714788583,1596.71256625664,99.9795572403514,26.997855324431,1588.30333000769,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
78882.817949,960,-0.178618428260088,1.99080830425024,-1.22017147511988e-08,-38.4190947171671,20.4239484744447,1596.70442938168,99.8309537948229,27.0160873289859,1588.30232895695,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
78882.8295198,960,-0.178349130749702,1.99171159774065,-1.23381082767017e-08,-38.5855752531911,20.4699586016862,1596.6993801251,99.7028857943906,27.0582116146396,1588.27030798773,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
78882.8430661,960,-0.17843834772706,1.99114086836576,-1.22519305367145e-08,-38.8576825331449,20.5167403435501,1596.69186288855,99.4459720370211,27.1141587742533,1588.27983922872,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
78882.8534143,960,-0.178680202886462,1.99208273351192,-1.23941482203321e-08,-39.0631761513235,20.5886333806779,1596.68309143492,99.2373865448146,27.1810749379726,1588.3560209133,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
78882.863865,960,-0.179393349178135,1.99114794641733,-1.22529992927912e-08,-40.0330984675661,20.4585879292997,1596.73158622596,99.0353938893149,27.2254779260756,1588.37289070256,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
78882.8744752,960,-0.17777791056782,1.99209376782179,-1.23958143548054e-08,-39.5545415678884,20.6893165762744,1596.71075019583,98.8578486578499,27.2913134651811,1588.39082291881,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
78882.8852701,960,-0.178174464926124,1.99164757490158,-1.23284410967363e-08,-39.7502777790274,20.7518685573858,1596.71823153303,98.6352528969339,27.3347324448621,1588.42518874245,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
78882.8960207,960,-0.177630441226065,1.99217145502567,-1.24075447965021e-08,-40.6826133546007,20.6523904459182,1596.72597729362,98.4138221950823,27.4164341996883,1588.48443416358,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
78882.9071074,960,-0.177485053390265,1.99243276923895,-1.24470021458477e-08,-41.0188545541136,20.7322445577541,1596.79688489023,98.0609242169375,27.4949105842876,1588.56878315533,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
78882.9175645,960,-0.177964258901775,1.99084417134523,-1.22071305319917e-08,-40.5397513269665,20.9473897117546,1596.78272890741,97.8334292835023,27.569457506285,1588.57421788608,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
78882.9279934,960,-0.176655919253826,1.99279950916767,-1.25023783357042e-08,-40.7917381741005,21.0239716658413,1596.77934177641,97.6060969944643,27.6333272979886,1588.55797371994,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
78882.9383811,960,-0.176326560750604,1.99291301131248,-1.2519516683149e-08,-40.992671917441,21.0817662594174,1596.7719575651,97.3870940141226,27.688615416431,1588.53971059709,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
78882.9488693,960,-0.175988894850016,1.99292966336012,-1.25220310724452e-08,-41.1842071466424,21.1327543854628,1596.76176349453,97.1599324775851,27.7622916796409,1588.51937645429,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
78882.9592968,960,-0.174657765738666,1.99314581215382,-1.2554668633015e-08,-41.3813277376815,21.181110024542,1596.76905165491,96.9474692869638,27.8330797054178,1588.50720699535,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
78882.9697369,960,-0.174760153479874,1.99277612179518,-1.24988469406255e-08,-41.6562915544872,21.2292341342001,1596.76684172878,96.620630570659,27.9259499803931,1588.48635139465,169.350797726304,182.840059317686,1391.53719852911,-156.316146740694,157.108155979158,1371.68379031193,0.0107000004500151,0.327600002288818,0.944700002670288,-5.09000015258789,119.779998779297,424.309997558594
78882.9805351,960,-0.174470267221332,1.99256466686726,-1.24669181340855e-08,-41.8705171998856,21.2586584167186,1596.7349446057,96.3903894672948,28.0132827316691,1588.47709661962,NaN,NaN,NaN,NaN,NaN,NaN,-0.00999999977648258,0.336899995803833,0.941500008106232,-4.15999984741211,112.569999694824,402.010009765625
78882.9909576,960,-0.174832435287535,1.99270885795355,-1.24886903828776e-08,-42.1120518964239,21.2890166322845,1596.65938635359,96.1519890375188,28.0733261514746,1588.45484051199,NaN,NaN,NaN,NaN,NaN,NaN,0.00559999980032444,0.326200008392334,0.945299983024597,-2.80999994277954,87.2099990844727,317.109985351562
