Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
422272.3524398,960,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
422272.3641568,960,0,0.15,0,-43.732301052033,131.654257221981,1192.21154483202,89.0569178385716,138.684738322588,1177.82638200578,191.064482800462,297.395344847713,960.774279935764,-144.092817399237,313.5647845021,970.715969788061,0,0,0,0,0,0
422272.3758265,960,0,0.15,0,-43.7489089889142,131.710460641732,1192.21565636325,88.8138783753158,138.644168408806,1177.59750633579,191.015276689524,297.397221818114,960.75900591154,-144.0823383858,313.555528306648,970.667288409162,0,0,0,0,0,0
422272.3880335,960,0,0.15,0,-43.7046830674527,131.664031413411,1192.26902657988,88.7212569940103,138.61721488809,1177.46515723747,191.031917349469,297.39177827501,960.767050812867,-143.983540441427,313.545700277587,970.755924139428,0,0,0,0,0,0
422272.4146633,960,0,0.15,0,-43.6601729248451,131.692543919837,1192.24244252473,88.7978267960613,138.62032432451,1177.49009454339,191.044013140944,297.420611024508,960.730009062346,-144.0583684655,313.588956454839,970.681445434143,0.0806000009179115,0.659799993038177,0.747099995613098,0,0,0
422272.4287401,960,0,0.15,0,-43.5641474866559,131.64252614854,1192.20071647445,88.659395841803,138.496743391002,1177.28572589004,191.055652186304,297.41116331426,960.730065522321,-143.978067026744,313.510311712329,970.841216201954,0,0,0,0,0,0
422272.4426291,960,0,0.15,0,-43.6146826386866,131.608307440942,1192.16754605914,88.7350649867079,138.510966998785,1177.35454693013,191.059403659157,297.419865077572,960.733663819889,-144.005618116622,313.49937946568,970.81840884997,0.0888999998569489,0.67330002784729,0.734000027179718,0,0,0
422272.4533463,960,0,0.15,0,-43.6137153532307,131.508612264754,1192.10218484511,88.7039694232987,138.467019488834,1177.20523263134,191.048783876262,297.423810730268,960.727389770815,-144.023170167457,313.594867035894,970.65000121577,0,0,0,0,0,0
422272.4640975,960,0,0.15,0,-43.5534999805235,131.282931751192,1192.23948226601,88.7820648975038,138.37954344177,1177.18076060199,191.073108887002,297.367290028619,960.723971983101,-143.883867661588,313.639146744418,970.754403298843,0,0,0,0,0,0
422272.4754668,960,0,0.15,0,-43.6763495393979,131.466881880964,1191.92032778027,88.9163229503844,138.352306778468,1177.18964111026,191.052500903215,297.340992215569,960.698236408132,-143.921032296282,313.555822883352,970.752791709706,0.0930999964475632,0.700100004673004,0.708000004291534,0,0,0
