Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
235221.9611821,960,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
235221.9727701,960,-0.165,1.91,0,-87.8903439538657,29.2109471090562,1146.25980316432,43.3135199251464,34.2546147011862,1130.28186849657,-192.153293240351,169.077250484243,918.783667519393,149.81174106442,165.423714297267,927.685647271889,0,0,0,0,0,0
235221.9843471,960,-0.165,1.91,0,-87.8825405852553,29.2650695875389,1146.28048626643,43.2986119349643,34.2677762583391,1130.28332719976,-192.176891648087,169.107420348445,918.7667788313,149.804720485317,165.457355545395,927.66936532603,0,0,0,0,0,0
235221.9959387,960,-0.165,1.91,0,-87.8650371472623,29.3102202876931,1146.30660013231,43.3005449450209,34.3023840133413,1130.29666020432,-192.174949731478,169.152417584095,918.75692796276,149.795585891335,165.503044115626,927.632708815911,0,0,0,0,0,0
235222.0082941,960,-0.165,1.91,0,-87.9002609722982,29.3295289124118,1146.27281625546,43.2883256720867,34.3159293779373,1130.29542969519,-192.180844329364,169.173132313304,918.735427152555,149.796567645603,165.52599474509,927.614836183815,0,0,0,0,0,0
235222.0223314,960,-0.165,1.91,0,-87.8469541776717,29.4309311591981,1146.37583404212,43.300293171374,34.3846310198004,1130.34771499317,-192.172679571065,169.211773239408,918.723059287337,149.784557388007,165.586592913471,927.587529754436,0,0,0,0,0,0
235222.0336235,960,-0.165,1.91,0,-87.8135173772652,29.4759785297835,1146.43659135066,43.2830831475454,34.4310112035333,1130.36956514388,-192.195674384418,169.224212069639,918.708974106106,149.771790913752,165.622318997696,927.554883575607,0,0,0,0,0,0
235222.0442643,960,-0.165,1.91,0,-87.7707689698487,29.5220901830578,1146.46465502479,43.2814324847885,34.4710066533134,1130.37952581378,-192.207459812094,169.245431293213,918.705937501437,149.776253635565,165.62856112914,927.552045877501,0,0,0,0,0,0
235222.0548848,960,-0.165,1.91,0,-87.7674996880124,29.5565957633176,1146.48475611916,43.2981400322139,34.526324053503,1130.41743084507,-192.209979531122,169.257362684779,918.704509196365,149.76977291676,165.661974631123,927.545894586405,0,0,0,0,0,0
235222.0657027,960,-0.165,1.91,0,-87.6751842053423,29.6177009606374,1146.57791355085,43.3154494143106,34.607667033319,1130.45728917977,-192.224884324479,169.282305275704,918.678621126754,149.75796913908,165.694517665186,927.525871908103,0,0,0,0,0,0
235222.0763989,960,-0.165,1.91,0,-87.3171140436799,29.5919178231114,1146.87208056882,43.3304983031386,34.6547799446382,1130.45973313093,-192.237835347796,169.310846757965,918.669857483638,149.760683374801,165.71091882646,927.547527356061,0,0,0,0,0,0
235222.0871554,960,-0.165,1.91,0,-87.5607710546998,29.7190026108746,1146.70112422356,43.3564526461592,34.6993631781007,1130.47280170634,-192.240814171091,169.306280599621,918.680531518391,149.756862415303,165.743519826346,927.542614490724,0,0,0,0,0,0
235222.0979499,960,-0.165,1.91,0,-87.5446545286351,29.7617114633414,1146.73064972029,43.391140671406,34.7607726982862,1130.50472615705,-192.253381113907,169.328229600312,918.666444295545,149.717996994475,165.765256234789,927.523030358837,0,0,0,0,0,0
235222.1086644,960,-0.165,1.91,0,-87.2537572847532,29.7513193200133,1147.01887401733,43.4283453887348,34.8364349344943,1130.56814089449,-192.247034508684,169.348852779062,918.668496502798,149.705399685299,165.807176889941,927.51098564749,-0.0305000003427267,0.150299996137619,0.988200008869171,19.7600002288818,66.0699996948242,475.540008544922
